country,birth_cohort,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
rwe,1931,56,male,14291,1273680.17,0.0112202422057022,38038.9433951397,11961.0566048603
rwe,1931,57,male,15246,1263070.8,0.0120705822666473,37612.1372369973,12387.8627630027
rwe,1931,58,male,16016,1248025.48,0.0128330713247938,37158.1368402537,12841.8631597463
rwe,1931,59,male,17037.06,1232760.65,0.0138202496972953,36681.2838198862,13318.7161801138
rwe,1931,60,male,18430,1215568.64,0.0151616283881756,36174.339318278,13825.660681722
rwe,1931,61,male,19215,1196586.5,0.0160581788278574,35625.8774283465,14374.1225716535
rwe,1931,62,male,20433,1176398.5,0.0173691142924783,35053.7907177028,14946.2092822972
rwe,1931,63,male,21375.06,1154725,0.0185109528242655,34444.9374203424,15555.0625796576
rwe,1931,64,male,22896,1132124.5,0.0202239241355522,33807.3288087197,16192.6711912803
rwe,1931,65,male,23948,1107087.5,0.0216315331895627,33123.6119556665,16876.3880443335
rwe,1931,66,male,24086,1081382.5,0.0222733399144151,32407.0974442893,17592.9025557107
rwe,1931,67,male,25504,1054925.75,0.024176109076871,31685.2831472731,18314.7168527269
rwe,1931,68,male,26841,1027558.54,0.0261211395313789,30919.256285773,19080.743714227
rwe,1931,69,male,27216.06,1000551.14,0.0272010684031603,30111.6100781259,19888.3899218741
rwe,1931,70,male,28019.08,972286.53,0.0288177189907177,29292.5421126615,20707.4578873385
rwe,1931,71,male,29431,943003.59,0.0312098493707749,28448.3978655351,21551.6021344649
rwe,1931,72,male,30985.6,912464.4,0.0339581467507116,27560.5276533118,22439.4723466882
rwe,1931,73,male,31037.3,880366.76,0.0352549657826699,26624.6232107336,23375.3767892664
rwe,1931,74,male,32197.08,847982.54,0.0379690364851144,25685.9730304627,24314.0269695373
rwe,1931,75,male,32329.01,814598.78,0.039687034640538,24710.7013833134,25289.2986166866
rwe,1931,76,male,33613.96,780587.75,0.0430623719114219,23730.0069215219,26269.9930784781
rwe,1931,77,male,35105.4,745596.22,0.0470836614488201,22708.1365380067,27291.8634619933
rwe,1931,78,male,36063.89,709171.35,0.050853563105729,21638.9543251176,28361.0456748824
rwe,1931,79,male,34371.66,625008.5,0.0549939080828501,20538.5363958032,29461.4636041968
rwe,1931,80,male,33239.23,568733,0.0584443491058194,19409.0420130962,30590.9579869038
rwe,1931,81,male,11000,182847,0.0601595869770901,18274.6931858733,31725.3068141267
rwe,1932,0,female,53064.86,824208.37,0.0643828210577381,50000,0
rwe,1932,1,female,9456.17,808483.23,0.0116961857081439,46780.8589471131,3219.1410528869
rwe,1932,2,female,4004.07,801639.96,0.00499484831070547,46233.7013332812,3766.29866671882
rwe,1932,3,female,2458.03,796662.77,0.00308540839683019,46002.771008279,3997.22899172103
rwe,1932,4,female,1986.05,795729.12,0.00249588704256544,45860.8336723326,4139.16632766743
rwe,1932,5,female,1626.03,795178.91,0.00204486057106318,45746.3702118085,4253.62978819145
rwe,1932,6,female,1442.08,793894.27,0.00181646354495039,45652.8252630932,4347.17473690684
rwe,1932,7,female,989.04,783435.56,0.0012624395042778,45569.8985702788,4430.10142972124
rwe,1932,8,female,1135.49,775960.86,0.00146333411713575,45512.3693301177,4487.6306698823
rwe,1932,9,female,937.08,772275.5,0.00121340117613468,45445.7695273253,4554.23047267474
rwe,1932,10,female,808.07,773452.46,0.0010447571658121,45390.6255771305,4609.37442286954
rwe,1932,11,female,864.76,773798.26,0.00111755226743467,45343.2033957981,4656.79660420195
rwe,1932,12,female,1169.57,771700.03,0.00151557594211834,45292.5299960303,4707.47000396968
rwe,1932,13,female,866.65,767756.31,0.00112880869712422,45223.8857272107,4776.11427278933
rwe,1932,14,female,730.17,776198.785,0.000940699746135264,45172.836611684,4827.16338831596
rwe,1932,15,female,813.09,833444.36,0.000975578021789001,45130.3425357512,4869.65746424878
rwe,1932,16,female,814.15,831001.56,0.000979721385841923,45086.3143654575,4913.68563454247
rwe,1932,17,female,790.11,829940.59,0.000952007902155985,45042.1423390649,4957.85766093511
rwe,1932,18,female,741.06,850840.05,0.000870974515127726,44999.2618636281,5000.73813637193
rwe,1932,19,female,748.56,852719.45,0.000877850270683986,44960.0686533453,5039.93134665471
rwe,1932,20,female,654.58,853615.43,0.000766832436475521,44920.600444908,5079.39955509202
rwe,1932,21,female,636.56,852816.42,0.000746420900291765,44886.1538714209,5113.84612857913
rwe,1932,22,female,563.04,852258.89,0.000660644326045106,44852.6499080375,5147.35009196247
rwe,1932,23,female,571.04,852463.27,0.000669870503628854,44823.0182593677,5176.98174063231
rwe,1932,24,female,958,1319713.7,0.000725915022326433,44792.9926415521,5207.00735844787
rwe,1932,25,female,1109.5,1312032.93,0.000845634263158319,44760.4767352987,5239.52326470133
rwe,1932,26,female,995,1303983.31,0.000763046576109935,44722.625742536,5277.374257464
rwe,1932,27,female,1051.5,1304980.62,0.000805759092422384,44688.5002960885,5311.49970391149
rwe,1932,28,female,1123,1307368.12,0.000858977653516593,44652.4921306482,5347.50786935179
rwe,1932,29,female,1089.52,1306704.87,0.000833791948751213,44614.1366377342,5385.86336226584
rwe,1932,30,female,1159,1315275.86,0.000881183966989252,44576.9377298051,5423.06227019487
rwe,1932,31,female,1192.52,1325178.18,0.000899894080658648,44537.6572469802,5462.34275301985
rwe,1932,32,female,1264.02,1326256.38,0.000953073643272502,44497.5780728572,5502.42192714281
rwe,1932,33,female,1348.52,1324923.06,0.00101781004551313,44455.1686040065,5544.8313959935
rwe,1932,34,female,1418.5,1326984.31,0.00106896516357454,44409.9216868264,5590.07831317365
rwe,1932,35,female,1468.54,1327168.78,0.00110652090535162,44362.4490276261,5637.55097237394
rwe,1932,36,female,1584.04,1324631.79,0.00119583420234841,44313.3610503644,5686.6389496356
rwe,1932,37,female,1808.52,1325624.39,0.00136427785550928,44260.3696175994,5739.63038240064
rwe,1932,38,female,1828.52,1327583.41,0.00137732965494048,44199.9861754534,5800.01382454659
rwe,1932,39,female,2059.53,1325946.96,0.00155325217533588,44139.108223746,5860.891776254
rwe,1932,40,female,2166.54,1325873.43,0.00163404737660366,44070.5490578801,5929.45094211992
rwe,1932,41,female,2322.03,1325591.87,0.0017516930003501,43998.5356928066,6001.46430719343
rwe,1932,42,female,2537.09,1324775.44,0.00191510947696917,43921.4637658078,6078.53623419217
rwe,1932,43,female,2809.58,1322242.45,0.00212485993018905,43837.3493543076,6162.65064569243
rwe,1932,44,female,2998.05,1319591.94,0.0022719523430857,43744.2011272189,6255.7988727811
rwe,1932,45,female,3195.57,1315815.42,0.00242858531024055,43644.8163869715,6355.18361302849
rwe,1932,46,female,3355.57,1312424.29,0.00255677224626801,43538.821227026,6461.17877297404
rwe,1932,47,female,3491.07,1308915.01,0.00266714796096654,43427.5023772775,6572.49762272253
rwe,1932,48,female,3936.09,1305779.7,0.00301435992610392,43311.674802862,6688.32519713795
rwe,1932,49,female,4232.05,1302439.93,0.00324932451971125,43181.1178260039,6818.88217399614
rwe,1932,50,female,4533,1298292.91,0.00349150793714186,43040.8083610633,6959.19163893672
rwe,1932,51,female,4672,1293198.54,0.00361274766054097,42890.5310370496,7109.46896295037
rwe,1932,52,female,5031,1287771.26,0.00390674971267801,42735.5783713862,7264.42162861383
rwe,1932,53,female,5265,1282285.24,0.0041059507165504,42568.6211628626,7431.37883713737
rwe,1932,54,female,5553,1276727.38,0.00434940151436245,42393.8365022964,7606.16349770359
rwe,1932,55,female,5897,1271351.3,0.00463837178598866,42209.4486856137,7790.55131438631
rwe,1932,56,female,6370,1265308.16,0.00503434673178746,42013.6655697282,7986.3344302718
rwe,1932,57,female,6832,1259690.81,0.00542355310189173,41802.1542097768,8197.84579022317
rwe,1932,58,female,7390.02,1253788.15,0.00589415364948217,41575.4380066466,8424.56199335337
rwe,1932,59,female,7793,1248802.77,0.00624037693318057,41330.3859869909,8669.61401300906
rwe,1932,60,female,8263,1241602,0.00665511170246182,41072.4687996383,8927.53120036173
rwe,1932,61,female,9003,1234497.5,0.007292845874536,40799.1269318808,9200.8730681192
rwe,1932,62,female,9499,1225924,0.00774844117579883,40501.585187351,9498.41481264903
rwe,1932,63,female,10242,1216500.5,0.00841923205128152,40187.7610370002,9812.23896299983
rwe,1932,64,female,10845,1206812,0.0089864867104404,39849.4109512082,10150.5890487918
rwe,1932,65,female,11627,1195784.5,0.00972332389322658,39491.3047492763,10508.6952507237
rwe,1932,66,female,12353,1183696.84,0.0104359491235949,39107.318002233,10892.681997767
rwe,1932,67,female,13099,1170966.18,0.0111864887506828,38699.1960212014,11300.8039787986
rwe,1932,68,female,13907.02,1158806.81,0.0120011548775762,38266.2879002498,11733.7120997502
rwe,1932,69,female,14796.02,1145357.35,0.0129182564725323,37807.048252569,12192.951747431
rwe,1932,70,female,15982,1130946.4,0.0141315273650458,37318.6471067729,12681.3528932271
rwe,1932,71,female,17249.58,1114789.18,0.0154734009886964,36791.277623957,13208.722376043
rwe,1932,72,female,18023.5,1097295.85,0.0164253788073654,36221.9914323951,13778.0085676049
rwe,1932,73,female,19080.57,1078419.6,0.0176930853259714,35627.0315019609,14372.9684980391
rwe,1932,74,female,20920.36,1059546,0.0197446453481019,34996.6793936856,15003.3206063144
rwe,1932,75,female,22266.72,1036721.95,0.021478005746864,34305.6823706961,15694.3176293039
rwe,1932,76,female,24292.75,1011854.66,0.0240081416435835,33568.8647275882,16431.1352724118
rwe,1932,77,female,25836.73,985336.24,0.026221231850764,32762.9386683939,17237.0613316061
rwe,1932,78,female,26085.9,891421.5,0.0292632609825991,31903.8540574576,18096.1459425424
rwe,1932,79,female,26434.68,833131.5,0.0317293008366626,30970.2432498235,19029.7567501765
rwe,1932,80,female,9030,289579,0.0311832004392584,29987.5790847652,20012.4209152348
rwe,1932,0,male,71839.69,851767.6,0.0843418909101497,50000,0
rwe,1932,1,male,11074.57,830983.52,0.0133270633333378,45782.9054544925,4217.09454550748
rwe,1932,2,male,4655.19,822182.55,0.00566199075862167,45172.7537739163,4827.24622608372
rwe,1932,3,male,2820.09,815559.37,0.00345785984900155,44916.9860595069,5083.01394049313
rwe,1932,4,male,2235.06,813843.04,0.00274630351326713,44761.6694168735,5238.33058312647
rwe,1932,5,male,1978.09,812699.43,0.00243397488294042,44638.7402868943,5361.25971310573
rwe,1932,6,male,1625.11,809894.97,0.00200656882706655,44530.0907142299,5469.90928577013
rwe,1932,7,male,1198.09,798258.4,0.00150087991557621,44440.7380223363,5559.26197766374
rwe,1932,8,male,1384.87,789491.535,0.00175412900405576,44374.0378112051,5625.96218879485
rwe,1932,9,male,1157.38,782354.04,0.00147935581696491,44296.2000244534,5703.79997554656
rwe,1932,10,male,1025.24,783199.45,0.00130904075583812,44230.6701832778,5769.32981672217
rwe,1932,11,male,1048.33,783315.53,0.00133832403399432,44172.7704333499,5827.22956665012
rwe,1932,12,male,1484.01,780275.07,0.00190190620853746,44113.6529530308,5886.34704696918
rwe,1932,13,male,1242.99,775655.835,0.00160250196532074,44029.7529225982,5970.24707740182
rwe,1932,14,male,958.57,782586.84,0.00122487365108261,43959.1951570071,6040.80484299287
rwe,1932,15,male,1064.28,820746.56,0.00129672185284578,43905.3506971365,6094.64930286349
rwe,1932,16,male,1027.28,799200.16,0.00128538512805103,43848.4176694307,6151.58233056932
rwe,1932,17,male,1034.25,789730.74,0.00130962358132343,43792.0555654698,6207.94443453017
rwe,1932,18,male,1068.65,835144.73,0.00127959856730462,43734.7044568267,6265.29554317334
rwe,1932,19,male,1166.66,859781.54,0.00135692608613114,43678.7415916622,6321.25840833779
rwe,1932,20,male,1144.69,834772.6,0.00137125966999875,43619.4727677871,6380.52723221289
rwe,1932,21,male,1110.12,838015.86,0.00132470046569286,43559.659143954,6440.34085604597
rwe,1932,22,male,1185.64,841384.57,0.00140915348614011,43501.9556432006,6498.04435679939
rwe,1932,23,male,1228.66,844845.42,0.00145430154548272,43440.6547107521,6559.34528924793
rwe,1932,24,male,2068.55,1323614.74,0.00156280369014325,43377.4788994694,6622.52110053055
rwe,1932,25,male,2156.06,1320905.86,0.00163225863802285,43309.6884153762,6690.31158462376
rwe,1932,26,male,1988.02,1311038.6,0.00151637030366612,43238.9958023502,6761.00419764983
rwe,1932,27,male,1981.52,1318207.54,0.00150319273701014,43173.4294731551,6826.57052684486
rwe,1932,28,male,1984.02,1326906.27,0.00149522241687802,43108.5314875393,6891.46851246073
rwe,1932,29,male,2078.03,1337305.85,0.0015538928510632,43044.0746449004,6955.92535509959
rwe,1932,30,male,2146.05,1350849.9,0.00158866651283758,42977.1887650291,7022.81123497093
rwe,1932,31,male,2191.54,1367387.1,0.00160272098515483,42908.9123444222,7091.08765557784
rwe,1932,32,male,2298.53,1370122.15,0.00167760954744072,42840.1413301576,7159.85866984241
rwe,1932,33,male,2467.57,1381769.06,0.00178580493038395,42768.2723000484,7231.72769995159
rwe,1932,34,male,2589.54,1387741.61,0.00186601020055888,42691.896508511,7308.10349148902
rwe,1932,35,male,2576.52,1386923.82,0.00185772279835817,42612.2329941449,7387.7670058551
rwe,1932,36,male,2799.53,1377654.85,0.00203209824289444,42533.0712774227,7466.92872257727
rwe,1932,37,male,3181.54,1378280.79,0.00230833950751066,42446.639898015,7553.36010198502
rwe,1932,38,male,3450.05,1384908.28,0.00249117580551977,42348.6586421773,7651.34135782269
rwe,1932,39,male,3774.09,1381029.8,0.00273280851723837,42243.1606883717,7756.8393116283
rwe,1932,40,male,4027.06,1380379.45,0.0029173572527467,42127.7182190475,7872.28178095254
rwe,1932,41,male,4396.08,1376770.5,0.00319303761955969,42004.8166147595,7995.18338524055
rwe,1932,42,male,4684.06,1372095.95,0.00341379915887078,41870.6936551058,8129.30634489418
rwe,1932,43,male,5400.61,1362547.18,0.00396361320860831,41727.7555163247,8272.24448367532
rwe,1932,44,male,5738.15,1353538.33,0.00423937015511042,41562.3628333946,8437.6371666054
rwe,1932,45,male,6076.08,1344778.12,0.00451827696304279,41386.1645928228,8613.83540717717
rwe,1932,46,male,6869.61,1336966.75,0.00513820556868748,41199.1704387544,8800.82956124561
rwe,1932,47,male,7355.09,1328731.81,0.00553542102676085,40987.4806317807,9012.51936821933
rwe,1932,48,male,7893.18,1320760.88,0.00597623697031366,40760.5976696576,9239.40233034244
rwe,1932,49,male,8630.02,1312432.29,0.00657559255875974,40517.0026789321,9482.99732106793
rwe,1932,50,male,9113.08,1303066.92,0.00699356254090158,40250.5793776132,9749.42062238677
rwe,1932,51,male,9710.08,1291731.22,0.00751710560963294,39969.0844334284,10030.9155665716
rwe,1932,52,male,10209.06,1279700.66,0.00797769378348215,39668.632604622,10331.367395378
rwe,1932,53,male,10966.02,1266953.78,0.00865542229962012,39352.1684008928,10647.8315991072
rwe,1932,54,male,11840,1254554.93,0.00943760987811032,39011.5587649773,10988.4412350227
rwe,1932,55,male,12714,1241521.39,0.0102406612583614,38643.3828926165,11356.6171073835
rwe,1932,56,male,13267,1233175.72,0.0107584018926354,38247.6490985361,11752.3509014639
rwe,1932,57,male,14386,1219826.42,0.0117934812397325,37836.1655180855,12163.8344819145
rwe,1932,58,male,15122.04,1205959.45,0.012539426595148,37389.9454098646,12610.0545901354
rwe,1932,59,male,16107,1192172.37,0.0135106301784196,36921.096934001,13078.903065999
rwe,1932,60,male,17204,1174867,0.0146433596313455,36422.2696475441,13577.7303524559
rwe,1932,61,male,18228,1157081.5,0.0157534279132455,35888.9252545053,14111.0747454947
rwe,1932,62,male,19050.05,1137970,0.016740379799116,35323.5516576246,14676.4483423754
rwe,1932,63,male,20311,1117462.5,0.0181760014318154,34732.2219870222,15267.7780129778
rwe,1932,64,male,21076,1096125,0.0192277340631771,34100.929070456,15899.070929544
rwe,1932,65,male,22086,1072987,0.0205836603798555,33445.245474982,16554.754525018
rwe,1932,66,male,22967,1049339.39,0.0218871036567111,32756.8199008041,17243.1800991959
rwe,1932,67,male,24291,1024591.25,0.0237079908695297,32039.867988171,17960.132011829
rwe,1932,68,male,24878.04,999471.88,0.0248911855329036,31280.2670904465,18719.7329095535
rwe,1932,69,male,25698.08,974032.97,0.0263831726353164,30501.6641587794,19498.3358412206
rwe,1932,70,male,26778,947767.4,0.0282537677493444,29696.9334876139,20303.0665123861
rwe,1932,71,male,28023.39,919558.71,0.0304748241686493,28857.8832259871,21142.1167740129
rwe,1932,72,male,28029.13,890111.74,0.0314894509761213,27978.4443087957,22021.5556912043
rwe,1932,73,male,29089.95,860289.1,0.0338141561947025,27097.4184583458,22902.5815416542
rwe,1932,74,male,30068.92,830373.93,0.0362113006124843,26181.142118122,23818.857881878
rwe,1932,75,male,31376.89,798558.41,0.0392919160415579,25233.0889105045,24766.9110894955
rwe,1932,76,male,32309.25,765374.51,0.0422136477996896,24241.6324995638,25758.3675004362
rwe,1932,77,male,33609.54,731586.68,0.0459406122593703,23218.3047631377,26781.6952368623
rwe,1932,78,male,32369.44,646928,0.0500356144733262,22151.6416266945,27848.3583733055
rwe,1932,79,male,31798.1,592517,0.0536661395369247,21043.27062631,28956.72937369
rwe,1932,80,male,10510,192211,0.0546794928490045,19913.9595285651,30086.0404714349
rwe,1933,0,female,49035.03,811920.76,0.0603938615881678,50000,0
rwe,1933,1,female,8898.18,796367.81,0.0111734551400313,46980.3069205916,3019.69307940839
rwe,1933,2,female,3421.04,790434.72,0.00432804874765623,46455.3745687495,3544.62543125052
rwe,1933,3,female,2282.06,787480.14,0.00289792705121427,46254.3134430253,3745.6865569747
rwe,1933,4,female,1841.04,787046.41,0.00233917590704721,46120.2718168634,3879.72818313658
rwe,1933,5,female,1583.09,786474.98,0.00201289302299229,46012.3883882029,3987.61161179706
rwe,1933,6,female,1111.04,776762.45,0.00143034720589287,45919.7703726451,4080.22962735489
rwe,1933,7,female,1269.62,768622.625,0.00165181190184195,45854.0891573974,4145.91084260264
rwe,1933,8,female,1029.08,763231.08,0.00134832035404009,45778.346827179,4221.65317282095
rwe,1933,9,female,799.07,763799.87,0.00104617718774946,45716.6229503777,4283.37704962234
rwe,1933,10,female,862.9,764827.99,0.00112822753780232,45668.795262346,4331.20473765397
rwe,1933,11,female,1066.33,763644.045,0.00139637047781863,45617.2704699128,4382.72953008721
rwe,1933,12,female,785.64,760586.605,0.00103293956905802,45553.5718601499,4446.42813985006
rwe,1933,13,female,603.15,764893.82,0.000788540819953285,45506.5177732637,4493.48222673634
